,CUSTOMER_ID,COLLEGE,DATA,INCOME,OVERCHARGE,LEFTOVER,HOUSE,LESSTHAN600k,CHILD,JOB_CLASS,REVENUE,HANDSET_PRICE,OVER_15MINS_CALLS_PER_MONTH,TIME_CLIENT,AVERAGE_CALL_DURATION,REPORTED_SATISFACTION,REPORTED_USAGE_LEVEL,CONSIDERING_CHANGE_OF_PLAN,CHURNED,CHURN_PROBABILITY
1594,C106391,0,0.0014175226603730805,0.19386234384632078,0.00016993836879139308,5.4071299160897794e-05,0.9810258799712469,2.5748237695665617e-06,5.1496475391331235e-06,7.724471308699685e-06,0.0003553256802001855,0.0018564479378574909,1.2874118847832807e-05,1.2616636470876153e-05,1.0299295078266247e-05,1.0299295078266247e-05,2.5748237695665617e-06,1,1,0.4051236
1595,C106395,1,0.0007870029983655753,0.17169063688528405,0.0003642007721667154,0.00017241419533424294,0.9851495280439164,1.9372381498229544e-06,1.9372381498229544e-06,3.874476299645909e-06,0.00022665686352928564,0.0013773763245241205,4.64937155957509e-05,9.492466934132476e-06,3.874476299645909e-06,3.874476299645909e-06,3.874476299645909e-06,1,0,0.55703443
1596,C106396,0,0.0002731877051927608,0.05784673164899256,0.0,0.00016260132213073123,0.9983249110472324,2.6226019698505036e-06,1.0490407879402014e-05,2.6226019698505036e-06,0.0005900854432163633,0.0008234970185330582,2.6226019698505036e-06,3.933902954775756e-06,5.245203939701007e-06,0.0,5.245203939701007e-06,4,1,0.45206797
1597,C106400,1,0.0009136286088457153,0.1880500334792607,0.0,0.00029055645634402,0.9821566197792252,6.316444703130869e-06,1.894933410939261e-05,1.2632889406261739e-05,0.0007074418067506574,0.00203389519440814,6.316444703130869e-06,1.0737955995322478e-05,3.789866821878522e-05,0.0,2.5265778812523478e-05,1,1,0.25505608
1598,C106408,0,0.0016264960612857398,0.0719787694026533,9.033460548862134e-05,0.0,0.9974046266114432,0.0,3.1149863961593566e-06,6.229972792318713e-06,0.0002149340613349956,0.0006058648540529949,4.672479594239035e-06,8.566212589438231e-06,2.1804904773115495e-05,4.672479594239035e-06,3.1149863961593566e-06,1,1,0.24792808
1599,C106414,1,0.003343109520939955,0.08441944290288447,0.0,0.0,0.9964244622146247,2.3709996602411027e-06,1.1854998301205514e-05,9.483998640964411e-06,0.0002963749575301379,0.0006164599116626867,6.164599116626867e-05,8.77269874289208e-06,1.8967997281928822e-05,4.7419993204822054e-06,4.7419993204822054e-06,1,0,0.548244
1600,C106415,1,0.002471201160388882,0.2928995850596361,0.00020884989266313606,0.0,0.9561395874126614,3.5398286892056958e-06,1.0619486067617087e-05,1.0619486067617087e-05,0.0006761072796382879,0.0005592929328944999,1.0619486067617087e-05,9.557537460855379e-06,3.893811558126265e-05,0.0,1.0619486067617087e-05,2,1,0.3889528
1601,C106418,1,0.00017375299847540606,0.03424850463331037,0.0,2.58585344789869e-05,0.9994132447830114,0.0,2.248568215564078e-06,3.3728523233461174e-06,0.0001753883208139981,0.00038000802843032926,0.0,1.9112829832294663e-06,4.497136431128156e-06,2.248568215564078e-06,3.3728523233461174e-06,4,1,0.077824414
1602,C106421,0,0.0014695101824098145,0.13282711585501775,0.00023246488761285202,7.638132021565138e-05,0.9911372948261559,3.320926965897886e-06,6.641853931795772e-06,1.3283707863591544e-05,0.0006077296347593131,0.0011091896066098938,1.660463482948943e-05,1.2951615167001755e-05,1.9925561795387317e-05,3.320926965897886e-06,6.641853931795772e-06,1,1,0.2691595
1603,C106424,1,0.000511416617993987,0.08274263295852927,0.00022793031164068854,0.00011003532286102206,0.9965702699874801,3.929832959322216e-06,7.859665918644433e-06,1.1789498877966649e-05,0.0004087026277695105,0.000927440578400043,1.964916479661108e-05,3.5368496633899947e-06,3.929832959322216e-06,1.5719331837288865e-05,0.0,3,0,0.50733876
1604,C106434,1,0.0008941725864283451,0.055880268329523905,3.597128576260314e-05,0.0,0.9984369932696942,0.0,0.0,3.372308040244045e-06,0.00018660104489350382,0.0003608369603061128,5.620513400406741e-06,5.058462060366067e-06,1.1241026800813482e-05,4.4964107203253926e-06,2.2482053601626963e-06,3,1,0.1095345
1605,C106435,1,0.00265141845553155,0.1499249851187694,0.00035752558271942103,6.735989239641266e-05,0.988692956003992,5.181530184339435e-06,1.5544590553018307e-05,1.5544590553018307e-05,0.0007772295276509153,0.0009844907350244929,1.5544590553018307e-05,1.606274357145225e-05,2.072612073735774e-05,2.072612073735774e-05,5.181530184339435e-06,0,1,0.44818813
1606,C106436,1,0.0005404695222646663,0.06484181665256655,0.0002877784018250442,6.071274300106417e-06,0.9978952862981111,0.0,1.2142548600212835e-06,4.857019440085134e-06,0.00023677969770415026,0.0003242060476256827,1.2142548600212834e-05,4.857019440085134e-06,6.071274300106417e-06,4.857019440085134e-06,2.428509720042567e-06,1,1,0.18264091
1607,C106437,0,0.00021021665695757696,0.06659230965730371,0.0,8.43817037050765e-05,0.9977801099943905,0.0,3.245450142502942e-06,4.32726685667059e-06,0.0001276543722717824,0.0004987175052312855,1.0818167141676475e-06,5.084538556587943e-06,1.0818167141676475e-06,3.245450142502942e-06,0.0,4,1,0.20990008
1608,C106443,0,0.001416424524685598,0.1568199992359848,0.00013421695420278378,0.0001069185906361159,0.987625220614847,2.2748636305556574e-06,0.0,4.549727261111315e-06,0.00039810113534724,0.0013103214512000586,1.1374318152778287e-05,2.9573227197223548e-06,4.549727261111315e-06,6.824590891666972e-06,9.09945452222263e-06,0,0,0.7151629
1609,C106445,1,0.0004728405475990303,0.09118644763952236,0.0,0.00033635576250828317,0.9958332899642557,4.004235267955752e-06,8.008470535911504e-06,1.6016941071823008e-05,0.000500529408494469,0.0007087496424281681,4.004235267955752e-06,1.4815670491436282e-05,4.004235267955752e-06,8.008470535911504e-06,1.2012705803867255e-05,2,1,0.29826742
1610,C106451,0,0.006245672531213692,0.10493491519820859,0.0,0.0,0.9944583226630452,5.077782545702189e-06,1.5233347637106567e-05,2.0311130182808756e-05,0.0011374232902372904,0.0010003231615033313,5.077782545702189e-06,2.0818908437378974e-05,6.093339054842627e-05,0.0,2.0311130182808756e-05,0,1,0.38979357
1611,C106459,0,0.001076596305494612,0.08259928923986704,0.00016496326323658776,4.124081580914694e-05,0.9965818880976941,2.425930341714526e-06,7.277791025143578e-06,7.277791025143578e-06,0.00044394525253375823,0.0007156494508057851,7.277791025143578e-06,9.703721366858103e-06,1.4555582050287156e-05,4.851860683429052e-06,4.851860683429052e-06,1,1,0.2725985
1612,C106461,0,0.0014656459801093407,0.11313701302755143,0.0,2.985575144667176e-05,0.9935776948714569,2.7141592224247056e-06,2.7141592224247056e-06,1.0856636889698822e-05,0.0005048336153709953,0.000987953956962593,2.7141592224247056e-06,7.599645822789175e-06,1.3570796112123528e-05,1.0856636889698822e-05,1.0856636889698822e-05,3,1,0.08496082
1613,C106471,0,0.0017471307360081873,0.2503347156243731,0.0,7.570899856035478e-05,0.9681550260515769,5.823769120027291e-06,1.1647538240054582e-05,2.3295076480109165e-05,0.0006056719884828382,0.0022246798038504253,0.0,7.570899856035479e-06,2.3295076480109165e-05,0.0,1.1647538240054582e-05,0,1,0.14558136
1614,C106477,1,0.002255743264949894,0.04308140419469683,0.00010301227576604517,0.0,0.9990687326903309,2.784115561244464e-06,8.352346683733391e-06,1.1136462244977856e-05,0.00038142383189049153,0.0006431306946474712,1.392057780622232e-05,4.732996454115588e-06,3.619350229617803e-05,1.1136462244977856e-05,5.568231122488928e-06,1,0,0.50066614
1615,C106485,0,0.004022899298169575,0.44002243949555053,0.0003924155406305413,0.0,0.8979687239550366,5.302912711223531e-06,1.0605825422447062e-05,1.590873813367059e-05,0.0007158932160151767,0.003945367057150307,1.590873813367059e-05,2.333281592938354e-05,7.424077795712943e-05,2.1211650844894123e-05,1.590873813367059e-05,3,1,0.4743181
1616,C106486,0,7.649024219560611e-05,0.0785863297992397,4.613317732422493e-05,8.406490090192099e-05,0.9969072065249512,0.0,2.0503634366322193e-06,3.0755451549483285e-06,0.00016710462008552585,0.00040904750560812774,5.125908591580548e-06,2.460436123958663e-06,1.0251817183161096e-06,1.0251817183161096e-06,3.0755451549483285e-06,2,1,0.16613173
1617,C106489,1,0.000827398451792381,0.06849606538068549,0.00040430921555956997,0.0,0.9976508489304718,1.962666094949369e-06,3.925332189898738e-06,7.850664379797475e-06,0.00031991457347674713,0.00034935456490098766,1.962666094949369e-06,6.476798113332917e-06,1.962666094949369e-06,3.925332189898738e-06,7.850664379797475e-06,1,1,0.47379613
1618,C106497,1,0.0018061835625559058,0.07417302052609538,5.5066572029143465e-05,0.0,0.9972435048019418,0.0,1.1013314405828693e-06,2.2026628811657385e-06,0.00021365829947307666,0.000666305521552636,3.3039943217486082e-06,7.92958637219666e-06,1.1013314405828694e-05,0.0,3.3039943217486082e-06,0,1,0.31813365
1619,C106499,0,0.0008921483327868642,0.13412039267383463,0.00015011221762410086,4.678822367504442e-05,0.990963074613078,1.9495093197935176e-06,0.0,1.9495093197935176e-06,0.0004093969571566387,0.0017077701641391215,9.747546598967589e-06,5.2636751634424975e-06,1.1697055918761105e-05,1.9495093197935176e-06,3.899018639587035e-06,1,1,0.30866337
1620,C106502,0,0.0011841438247734372,0.2742279740871152,0.0,5.2628614434374987e-05,0.9616607429699865,4.3857178695312494e-06,4.3857178695312494e-06,1.7542871478124998e-05,0.0006227719374734374,0.0024165305461117184,0.0,3.9471460825781245e-06,2.6314307217187493e-05,1.3157153608593747e-05,0.0,1,1,0.10623133
1621,C106505,1,0.00020780966295305445,0.1929384663586806,0.00041694930774900836,0.00010037668519883535,0.9812093146305758,1.930320869208372e-06,5.790962607625116e-06,1.930320869208372e-06,0.0002895481303812558,0.0016484940223039498,2.1233529561292093e-05,3.860641738416744e-06,1.930320869208372e-06,7.721283476833488e-06,5.790962607625116e-06,1,0,0.6225822
1622,C106506,0,0.003140260311680421,0.08726185261338618,0.0,0.0,0.9961802925882204,2.9907241063623056e-06,5.981448212724611e-06,1.1962896425449223e-05,0.00033496109991257826,0.00046057151237979506,7.775882676541994e-05,1.3458258478630376e-05,4.187013748907228e-05,0.0,2.9907241063623056e-06,1,1,0.3813449
1623,C106510,1,0.002548541693600216,0.28237311018904226,0.0,0.0,0.9592958709598091,3.539641241111411e-06,1.0618923723334233e-05,1.4158564964445644e-05,0.0006088182934711627,0.00316089962831249,3.539641241111411e-06,4.9554977375559755e-06,3.18567711700027e-05,1.4158564964445644e-05,3.539641241111411e-06,3,1,0.35796338
1624,C106513,1,0.0012410997511966082,0.31957858926738153,0.0,0.0,0.9475566767098847,4.596665745172625e-06,9.19333149034525e-06,4.596665745172625e-06,0.0009101398175441796,0.001870842958285258,4.596665745172625e-06,4.136999170655362e-06,2.298332872586312e-05,1.3789997235517872e-05,9.19333149034525e-06,0,1,0.24798208
1625,C106514,1,0.00013548771156674576,0.04074015125544219,0.0,1.0036126782721911e-05,0.9991696849454802,0.0,4.0144507130887645e-06,2.0072253565443822e-06,0.0001023684931837635,0.00038940171916961014,1.1039739460994102e-05,1.906864088717163e-06,6.021676069633147e-06,3.0108380348165734e-06,0.0,3,1,0.063262165
1626,C106515,1,0.0005871604249963978,0.26793207916075384,0.0007399420930016432,5.398719133488384e-05,0.963436362259513,3.1757171373461084e-06,6.351434274692217e-06,1.2702868549384434e-05,0.000733590658726951,0.0011559610379939834,7.939292843365271e-05,6.669005988426828e-06,1.905430282407665e-05,1.2702868549384434e-05,1.2702868549384434e-05,1,0,0.5098597
1627,C106524,0,0.0013283635670505143,0.16803971029062392,0.0006001164582882263,4.9713789443995076e-05,0.9857782818699387,3.5509849602853625e-06,7.101969920570725e-06,3.5509849602853625e-06,0.00025211993218026075,0.0012783545857027304,9.587659392770479e-05,1.1008053376884625e-05,1.420393984114145e-05,1.420393984114145e-05,7.101969920570725e-06,1,0,0.6696329
1628,C106526,0,0.0010927741858202118,0.07020049668095654,0.0,0.0,0.9975320856873189,0.0,3.4149193306881615e-06,1.1383064435627206e-06,0.00015708628921165543,0.0006397282212822489,0.0,3.642580619400706e-06,1.2521370879189926e-05,3.4149193306881615e-06,3.4149193306881615e-06,1,1,0.23862231
1629,C106538,1,0.00014771910841489876,0.09523882997900635,0.0004801609619026283,1.2186826444229144e-05,0.9954541070786803,2.437365288845829e-06,0.0,4.874730577691658e-06,0.00030223329581688277,0.0005825303040341532,4.874730577691658e-05,3.899784462153327e-06,1.4624191733074973e-05,4.874730577691658e-06,9.749461155383316e-06,2,1,0.22125816
1630,C106554,1,0.0007338490590369643,0.1483411220741122,0.00034706657398094186,0.0,0.9889355790374603,0.0,3.140873972678207e-06,4.7113109590173105e-06,0.00024812904384157835,0.0007805071822105345,4.083136164481669e-05,7.852184931695517e-06,2.198611780874745e-05,0.0,4.7113109590173105e-06,4,1,0.4997161
1631,C106561,1,0.0011730854626648883,0.3213125072943979,0.0,3.5192563879946646e-05,0.9469703070225745,4.399070484993331e-06,8.798140969986662e-06,4.399070484993331e-06,0.0007214475595389063,0.001900398449517119,0.0,1.1437583260982661e-05,2.1995352424966657e-05,1.3197211454979993e-05,0.0,1,1,0.08267319
1632,C106562,1,0.0011543151952267423,0.06681497550722362,6.782856462386707e-05,0.0,0.9977645845382755,0.0,0.0,1.279784238186171e-06,0.0001766102248696916,0.0004735201681288833,6.398921190930856e-06,4.6072232574702165e-06,1.9196763572792567e-05,0.0,0.0,0,1,0.21039361
1633,C106564,1,0.0013717252262780849,0.021625502215464058,0.0,1.5241391403089832e-05,0.9997651656422387,0.0,1.0160927602059888e-06,4.064371040823955e-06,0.00012091503846451267,0.00023370133484737742,1.0160927602059888e-06,3.556324660720961e-06,9.144834841853899e-06,2.0321855204119775e-06,2.0321855204119775e-06,0,1,0.101540685
1634,C106573,1,0.006071770654430727,0.11678373074747705,0.0002468245373010444,0.0,0.9931374981261155,6.4953825605538e-06,6.4953825605538e-06,2.59815302422152e-05,0.0009548212364014087,0.001273094981868545,3.2476912802769005e-05,2.7930145010381343e-05,8.44399732871994e-05,1.29907651211076e-05,1.94861476816614e-05,1,1,0.3866688
1635,C106574,0,0.0016948636973260222,0.1392418192716982,0.0,0.0,0.9902564532224579,1.948119192328761e-06,1.948119192328761e-06,3.896238384657522e-06,0.00035845393138849205,0.0009331490931254766,0.0,7.5976648500821684e-06,2.5325549500273895e-05,7.792476769315045e-06,3.896238384657522e-06,0,1,0.30514938
1636,C106576,1,0.000216536608642727,0.017295688108439868,0.0,8.410226357476172e-05,0.9998503365514559,0.0,2.3041716047879924e-06,1.1520858023939962e-06,0.00016935661295191745,0.0002845651931913171,0.0,5.990846172448781e-06,1.1520858023939962e-06,1.1520858023939962e-06,2.3041716047879924e-06,1,1,0.08742386
1637,C106578,1,0.0028379539622659365,0.09439898603615456,0.0,0.00012338930270721463,0.995529572102349,6.169465135360731e-06,1.2338930270721462e-05,2.4677860541442925e-05,0.0008390472584090594,0.0009624365611162741,6.169465135360731e-06,2.8379539622659363e-05,2.4677860541442925e-05,2.4677860541442925e-05,1.2338930270721462e-05,1,1,0.19024193
1638,C106580,0,0.002363379863014515,0.3568467255165616,0.0010670660081510534,0.0,0.9341492883171308,4.963097712330481e-06,9.926195424660962e-06,1.4889293136991444e-05,0.000784169438548216,0.004263300934891884,4.963097712330481e-05,1.9852390849321924e-05,5.9557172547965776e-05,4.963097712330481e-06,0.0,2,0,0.6546613
1639,C106586,0,0.0011707285462436514,0.09364570920769914,0.0,0.00011837366412019144,0.9956044662490471,3.0352221569279857e-06,1.2140888627711943e-05,3.0352221569279857e-06,0.0004886707672654057,0.0007770168721735643,3.0352221569279857e-06,1.3051455274790338e-05,1.5176110784639929e-05,1.2140888627711943e-05,6.070444313855971e-06,0,1,0.3772635
1640,C106587,0,0.00037942304716888337,0.024757353827769637,0.0,5.868409796212062e-05,0.9996933894677185,0.0,3.667756122632539e-06,1.2225853742108462e-06,0.00012714887891792802,0.00019194590375110288,1.2225853742108462e-06,4.890341496843385e-06,2.4451707484216925e-06,0.0,4.890341496843385e-06,1,1,0.11021644
1641,C106588,1,0.00029745246044254485,0.10957983391336439,0.0,0.00011567595683876743,0.9939765060589328,1.927932613979457e-06,3.855865227958914e-06,3.855865227958914e-06,0.00030846921823671317,0.0016638058458642716,1.927932613979457e-06,5.012624796346589e-06,1.927932613979457e-06,7.711730455917828e-06,3.855865227958914e-06,1,1,0.41524
1642,C106589,1,0.0021539970682724276,0.14487971585293244,0.0,0.0,0.9894463576481437,3.1217348815542436e-06,6.243469763108487e-06,3.1217348815542436e-06,0.0007367294320468015,0.0007679467808623439,0.0,7.17999022757476e-06,2.8095613933988192e-05,1.2486939526216975e-05,0.0,0,1,0.32858694
1643,C106590,0,0.0012506752202270219,0.1461934513950741,0.0002353651652541519,0.0,0.9892533683227344,4.52625317796446e-06,4.52625317796446e-06,4.52625317796446e-06,0.000905250635592892,0.0016747136758468503,1.810501271185784e-05,6.336754449150244e-06,5.884129131353798e-05,9.05250635592892e-06,1.810501271185784e-05,3,1,0.36157167
1644,C106597,0,0.0038245344651226146,0.15863543797041035,0.0,1.8387184928474107e-05,0.9873293142303028,3.6774369856948215e-06,1.4709747942779286e-05,7.354873971389643e-06,0.00022800109311307893,0.0009708433642234329,3.6774369856948215e-06,1.544523533991825e-05,2.2064621914168927e-05,1.1032310957084464e-05,3.6774369856948215e-06,1,1,0.103507936
1645,C106603,0,0.0009135285086317788,0.10875178269294539,7.271457110216219e-05,9.089321387770274e-06,0.9940679167928197,0.0,2.596948967934364e-06,5.193897935868728e-06,0.00018827880017524142,0.0010725399237568923,2.7267964163310824e-05,5.583440281058883e-06,5.193897935868728e-06,5.193897935868728e-06,2.596948967934364e-06,3,1,0.3520769
1646,C106613,1,0.00022141081465380645,0.0648705425555246,8.688844400426493e-05,0.00016268474622075136,0.9978934437957051,1.8486902979630837e-06,3.6973805959261674e-06,7.394761191852335e-06,0.0003475537760170597,0.0005324228058133681,5.546070893889251e-06,7.579630221648642e-06,1.8486902979630837e-06,7.394761191852335e-06,3.6973805959261674e-06,1,1,0.35184312
1647,C106616,0,0.0004599688238305668,0.07675534182696464,0.00025032316943160096,1.2516158471580048e-05,0.9970497000045382,0.0,2.5032316943160094e-06,2.5032316943160094e-06,0.00015520036504759258,0.00046184624760130374,3.629685956758214e-05,4.881301803916219e-06,6.258079235790024e-06,5.006463388632019e-06,5.006463388632019e-06,1,1,0.25827146
1648,C106619,1,0.0009529932591968282,0.0409479338702455,8.677645712644024e-05,4.9251502693385006e-05,0.9991605445213975,2.3453096520659526e-06,4.690619304131905e-06,4.690619304131905e-06,0.0005605290068437627,0.0004901697172817841,9.38123860826381e-06,8.677645712644026e-06,9.38123860826381e-06,7.035928956197858e-06,4.690619304131905e-06,1,1,0.23845047
1649,C106620,0,0.00017310672704961327,0.037959693456273834,4.9271641046542566e-05,1.9503357914256432e-05,0.9992791785574516,0.0,3.0794775654089104e-06,3.0794775654089104e-06,0.00013344402783438611,0.00036645783028366034,5.132462609014851e-06,2.9768283132286135e-06,5.132462609014851e-06,4.105970087211881e-06,2.0529850436059404e-06,1,1,0.09375322
